Country,Year,Data.Health.Birth Rate,Data.Health.Death Rate,Data.Health.Fertility Rate,"Data.Health.Life Expectancy at Birth, Female","Data.Health.Life Expectancy at Birth, Male","Data.Health.Life Expectancy at Birth, Total",Data.Health.Population Growth,Data.Health.Total Population,Data.Infrastructure.Mobile Cellular Subscriptions,Data.Infrastructure.Mobile Cellular Subscriptions per 100 People,geo,World bank region
Indonesia,1980,34.033,10.501,4.557,59.861,56.294,58.034,2.34756088826876,142156086.0,0.0,0.0,idn,East Asia & Pacific
Indonesia,1981,33.391,10.188,4.43,60.441,56.828,58.5904390243903,2.32123041908985,145494452.0,0.0,0.0,idn,East Asia & Pacific
Indonesia,1982,32.716,9.891,4.301,61.005,57.349,59.1324146341464,2.29515743210849,148872395.0,0.0,0.0,idn,East Asia & Pacific
Indonesia,1983,31.998,9.609,4.167,61.553,57.859,59.6609512195122,2.2636202249068,152280731.0,0.0,0.0,idn,East Asia & Pacific
Indonesia,1984,31.234,9.34,4.028,62.087,58.356,60.176,2.21940880749676,155698247.0,0.0,0.0,idn,East Asia & Pacific
Indonesia,1985,30.432,9.084,3.887,62.607,58.842,60.6785853658537,2.1598878967565,159097735.0,1750.0,0.0010999528057391,idn,East Asia & Pacific
Indonesia,1986,29.607,8.84,3.745,63.114,59.317,61.1691951219512,2.09061692826797,162458871.0,2029.0,0.0012489314910972,idn,East Asia & Pacific
Indonesia,1987,28.782,8.611,3.606,63.606,59.782,61.6473658536585,2.01889465707678,165772077.0,4531.0,0.0027332709356111,idn,East Asia & Pacific
Indonesia,1988,27.982,8.396,3.472,64.086,60.237,62.1145609756098,1.95161396908424,169039084.0,6321.0,0.0037393718957918,idn,East Asia & Pacific
Indonesia,1989,27.226,8.198,3.346,64.553,60.682,62.5702926829268,1.89046555093861,172265107.0,9008.0,0.0052291495108176,idn,East Asia & Pacific
Indonesia,1990,26.522,8.014,3.229,65.008,61.117,63.0150487804878,1.83799861004646,175460614.0,12928.0,0.0073680353130418,idn,East Asia & Pacific
Indonesia,1991,25.868,7.845,3.122,65.451,61.543,63.4493414634146,1.79201636817663,178633239.0,18096.0,0.0101302535302514,idn,East Asia & Pacific
Indonesia,1992,25.247,7.689,3.023,65.883,61.96,63.8736585365854,1.7497221147106,181786329.0,24528.0,0.0134927638040372,idn,East Asia & Pacific
Indonesia,1993,24.645,7.545,2.931,66.303,62.367,64.287,1.70742728699509,184916848.0,35546.0,0.0192226940835591,idn,East Asia & Pacific
Indonesia,1994,24.056,7.411,2.844,66.713,62.764,64.6903414634147,1.66382463599979,188019278.0,53438.0,0.0284215536664278,idn,East Asia & Pacific
Indonesia,1995,23.486,7.288,2.764,67.111,63.151,65.0827073170732,1.61773770904755,191085673.0,78024.0,0.0408319466211368,idn,East Asia & Pacific
Indonesia,1996,22.955,7.175,2.691,67.5,63.529,65.4660731707317,1.57162991712757,194112556.0,210643.0,0.108515906616571,idn,East Asia & Pacific
Indonesia,1997,22.49,7.074,2.628,67.879,63.899,65.8404634146342,1.52623172669724,197097887.0,562517.0,0.285399812530715,idn,East Asia & Pacific
Indonesia,1998,22.111,6.985,2.575,68.248,64.26,66.2053658536585,1.48690610911836,200050444.0,916173.0,0.457970990556762,idn,East Asia & Pacific
Indonesia,1999,21.827,6.909,2.534,68.607,64.614,66.5618048780488,1.45917040841111,202990922.0,1065820.0,0.525057962936884,idn,East Asia & Pacific
Indonesia,2000,21.633,6.843,2.503,68.958,64.96,66.910243902439,1.4456774703764,205946831.0,2220969.0,1.07841863320538,idn,East Asia & Pacific
Indonesia,2001,21.521,6.786,2.484,69.3,65.3,67.2512195121951,1.44228644021455,208938698.0,3669327.0,1.75617395682249,idn,East Asia & Pacific
Indonesia,2002,21.477,6.735,2.475,69.634,65.635,67.5857317073171,1.44056075348501,211970371.0,6520947.0,3.07634834492977,idn,East Asia & Pacific
Indonesia,2003,21.468,6.687,2.474,69.961,65.965,67.9142682926829,1.43695765717751,215038285.0,11700000.0,5.44089160681318,idn,East Asia & Pacific
Indonesia,2004,21.465,6.642,2.479,70.281,66.289,68.2363170731707,1.43467256451759,218145617.0,18495251.0,8.47839679492621,idn,East Asia & Pacific
Indonesia,2005,21.444,6.596,2.486,70.592,66.606,68.5503902439024,1.43284091526511,221293797.0,30336607.0,13.7087471096174,idn,East Asia & Pacific
Indonesia,2006,21.376,6.55,2.493,70.894,66.912,68.8544390243903,1.42994132263022,224480901.0,46909972.0,20.897088256074,idn,East Asia & Pacific
Indonesia,2007,21.241,6.502,2.495,71.185,67.204,69.1459512195122,1.42814733860022,227709821.0,63803015.0,28.0194392669607,idn,East Asia & Pacific
Indonesia,2008,21.037,6.454,2.49,71.464,67.479,69.4229024390244,1.42278858545122,230972808.0,93386881.0,40.4319806338415,idn,East Asia & Pacific
Indonesia,2009,20.767,6.407,2.479,71.731,67.737,69.6852926829268,1.40611363343169,234243489.0,140578243.0,60.0137248638744,idn,East Asia & Pacific
Indonesia,2010,20.435,6.362,2.46,71.987,67.977,69.9330975609756,1.37513131526288,237486894.0,163676961.0,68.9204184042257,idn,East Asia & Pacific
Indonesia,2011,20.051,6.323,2.434,72.232,68.202,70.1678536585366,1.33412069973034,240676485.0,211290235.0,87.7901449325222,idn,East Asia & Pacific
Indonesia,2012,19.633,6.289,2.403,72.468,68.414,70.3915609756098,1.29012939566596,243801639.0,249805619.0,102.462649564058,idn,East Asia & Pacific
Indonesia,2013,19.204,6.264,2.37,72.697,68.617,70.607243902439,1.24834116576132,246864191.0,281963665.0,114.218130972264,idn,East Asia & Pacific
