Country,Year,Data.Health.Birth Rate,Data.Health.Death Rate,Data.Health.Fertility Rate,"Data.Health.Life Expectancy at Birth, Female","Data.Health.Life Expectancy at Birth, Male","Data.Health.Life Expectancy at Birth, Total",Data.Health.Population Growth,Data.Health.Total Population,Data.Infrastructure.Mobile Cellular Subscriptions,Data.Infrastructure.Mobile Cellular Subscriptions per 100 People,geo,World bank region
Qatar,1980,35.453,3.312,5.947,73.394,71.712,72.5324878048781,6.66015123211572,205286.0,0.0,0.0,qat,Middle East & North Africa
Qatar,1981,35.121,3.156,5.811,73.687,72.059,72.8531463414634,8.6134166851311,223752.0,0.0,0.0,qat,Middle East & North Africa
Qatar,1982,34.46,3.003,5.665,73.972,72.388,73.1606829268293,10.3200886183305,248077.0,0.0,0.0,qat,Middle East & North Africa
Qatar,1983,33.484,2.856,5.504,74.247,72.698,73.4536097560976,11.1162409956946,277245.0,423.44444444444446,0.0888624003853891,qat,Middle East & North Africa
Qatar,1984,32.239,2.719,5.326,74.509,72.99,73.7309756097561,10.9267821060128,309256.0,846.8888888888889,0.1777248007707782,qat,Middle East & North Africa
Qatar,1985,30.775,2.595,5.132,74.759,73.264,73.9932682926829,9.84430032290638,341249.0,1270.3333333333337,0.2665872011561673,qat,Middle East & North Africa
Qatar,1986,29.179,2.484,4.929,74.998,73.522,74.242,8.36597249224746,371026.0,1693.7777777777778,0.3554496015415564,qat,Middle East & North Africa
Qatar,1987,27.558,2.388,4.722,75.226,73.765,74.4776829268293,7.08931776407298,398284.0,2117.222222222222,0.4443120019269456,qat,Middle East & North Africa
Qatar,1988,26.018,2.307,4.521,75.442,73.993,74.6998292682927,6.09158288717285,423300.0,2540.666666666667,0.5331744023123347,qat,Middle East & North Africa
Qatar,1989,24.648,2.24,4.333,75.649,74.207,74.9104146341463,5.04357333073332,445197.0,2964.1111111111118,0.6220368026977239,qat,Middle East & North Africa
Qatar,1990,23.499,2.185,4.163,75.846,74.409,75.1099756097561,3.93807850468947,463079.0,3387.555555555556,0.7108992030831129,qat,Middle East & North Africa
Qatar,1991,22.605,2.143,4.016,76.035,74.599,75.2994878048781,2.8605733386822,476517.0,3811.0,0.799761603468502,qat,Middle East & North Africa
Qatar,1992,21.961,2.112,3.894,76.217,74.778,75.4799512195122,1.79114356847538,485129.0,4057.0,0.836272414141393,qat,Middle East & North Africa
Qatar,1993,21.499,2.092,3.796,76.391,74.947,75.6513902439025,0.918615107230463,489606.0,4233.0,0.86457273807919,qat,Middle East & North Africa
Qatar,1994,21.153,2.078,3.715,76.559,75.106,75.8147804878049,0.486960035297153,491996.0,4289.0,0.871755054919146,qat,Middle East & North Africa
Qatar,1995,20.885,2.069,3.648,76.722,75.257,75.9716341463415,0.630129467987372,495106.0,11533.0,2.32940016885273,qat,Middle East & North Africa
Qatar,1996,20.666,2.063,3.59,76.881,75.401,76.1229512195122,1.21415580234131,501154.0,18469.0,3.68529434066175,qat,Middle East & North Africa
Qatar,1997,20.474,2.056,3.534,77.037,75.539,76.2697317073171,2.23404415665011,512476.0,28772.0,5.61431169459643,qat,Middle East & North Africa
Qatar,1998,20.286,2.048,3.477,77.189,75.672,76.412,3.26622870821227,529491.0,43476.0,8.21090443463628,qat,Middle East & North Africa
Qatar,1999,20.074,2.036,3.411,77.339,75.8,76.5507317073171,3.86691606964597,550367.0,65756.0,11.9476640132857,qat,Middle East & North Africa
Qatar,2000,19.804,2.02,3.334,77.487,75.925,76.6869512195122,3.88246052662647,572155.0,84365.0,14.7451302531657,qat,Middle East & North Africa
Qatar,2001,19.421,1.995,3.241,77.633,76.046,76.8201463414634,3.69524170479626,593693.0,120856.0,20.3566489751437,qat,Middle East & North Africa
Qatar,2002,18.876,1.961,3.127,77.777,76.164,76.9508292682927,3.00561570594372,611808.0,177929.0,29.0824899314818,qat,Middle East & North Africa
Qatar,2003,18.166,1.917,2.996,77.918,76.276,77.0769756097561,2.88964677426122,629745.0,266703.0,42.3509515756378,qat,Middle East & North Africa
Qatar,2004,17.311,1.866,2.853,78.058,76.386,77.2016097560976,4.72854005357326,660238.0,376535.0,57.0301921428334,qat,Middle East & North Africa
Qatar,2005,16.341,1.808,2.703,78.196,76.495,77.324756097561,8.71826389439151,720383.0,490333.0,68.0655984386084,qat,Middle East & North Africa
Qatar,2006,15.319,1.746,2.555,78.334,76.606,77.4489268292683,13.0933741939943,821159.0,716763.0,87.2867495819932,qat,Middle East & North Africa
Qatar,2007,14.323,1.682,2.418,78.473,76.724,77.5771707317073,16.4104088741362,967602.0,919773.0,95.0569552357271,qat,Middle East & North Africa
Qatar,2008,13.425,1.619,2.299,78.614,76.851,77.711,17.4832353697136,1152459.0,1264206.0,109.696397008484,qat,Middle East & North Africa
Qatar,2009,12.675,1.56,2.203,78.756,76.987,77.8499268292683,16.4935096441995,1359114.0,1429486.0,105.177784939306,qat,Middle East & North Africa
Qatar,2010,12.093,1.507,2.133,78.901,77.134,77.9959512195122,14.0466053555699,1564082.0,1948770.0,124.595129922856,qat,Middle East & North Africa
Qatar,2011,11.676,1.462,2.085,79.047,77.288,78.1460487804878,11.2152704069701,1749713.0,2186447.0,124.960322064247,qat,Middle East & North Africa
Qatar,2012,11.393,1.426,2.055,79.195,77.447,78.2996829268293,8.81236074059324,1910902.0,2302225.0,120.478444211163,qat,Middle East & North Africa
Qatar,2013,11.179,1.398,2.036,79.344,77.606,78.4538048780488,7.0515111537808,2050514.0,2601210.0,126.856485739673,qat,Middle East & North Africa
